# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001100010001111001100000101100110000101001100010000000001100000000011100001000000001100001100100101100000001101001100100011000000101110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000110001000000010000000000000000100000001000000000101100010000101000100000101100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101100010000101000100100000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100110000101001100 -1.80829310673289 157.0
100001000000001110001100000000100010000001001000010000000001100000000011100001000000001100001100100001000000001101001100100001000000001110001000100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000010000000010000000000000000100000000000000000000000010000101000000000000010010000001000000000000000000000000000000100001000000001110001100000000010000010000000000000000001000000010000000000000001000000010000001000001000000001001001100000000000010000101000000000000001000000010000000100001000000001110001100100001000010001100000100010000000001100000000010000000100010000001000100 -1.463129608426243 104.0
100001000000001111001100000101100010000101001100011010000001100000000011100001000000001100001100100101100000001101001100110011000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001100110000101001100000100100110000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100010001110001100000101100110000101001000000000001000000010000000100001101000001111001100100001000010001100001100010000000001100000000011000101100110000101001100 -1.740585207240656 142.0
100001000000001111001100000101100010000101001000010010000001100000000011100001000000001100001100100101000000001101001100100011000000001110001101100001100000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100010001000000000101000010000101001100000101100110000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000101000110000101000000000000001000000010000000100001101010001111001100100001000010001101001100010000000001100000000011000100000010000101000100 -1.7197520073968917 138.0
100001000000001110001100000001100010000001001000010000000001100000000011100001000000001100001100100001000000001100001100100001000000001110001100100001000000001100001100100001000000001110001100000000010001000000000000000000000100000000000000000000001000000010000000000000000100000000000000000000000010000101000100000001100010000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000100100001100000001101001100000000000010000101000000000000001000000010000000100001001000001110001100100001000010001101001100010000000001100000000011000000000110000001001000 -1.593884608708322 115.0
100001100000001110001100000101100110000001001100010010000001100000000011100001000000001100001100100101100000001100001100100001000000001110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100100000000000000001100110000001001000000101000110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100000001101001100000001000010000101000000000000001000000010000000100001101010001111001100100001001010001110001100010000000001100000000011000101000010000001000100 -1.698050707578659 133.0
100001000000001110001100000001000110000101001100010000000001100000000011100001000000001100001100100101100000001101001100100001000000001110011100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000000010000001000100000100100010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010100000000000001000000010000000100001100010001100001100000001000110000101001000000000001000000010000000100001001000001110001100100001101010001100001100010000000001100000000011000100100110000101000100 -1.6668009078130126 128.0
100001000000001110001100000101100110000101001100010000000001100000000011100001000000001100001100100101100000001101001100110001000000001110001100100001000010001101001100100001000000001110001100000000010000000000000000000000000100000000000000100000001000000010000000000000000100000000000000000101000010000101001000000000100110000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001110001100000101100010000101001000000000001000000010000000100001001000001111001100100001000010001101001100010000000001100000000011000101000110000101001100 -1.700654907617718 134.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000011100001100100101100010001101001100100011000100101110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000100000100000001000000000101100110000101001100000100100110000001001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001101001100000101100110000101001100000000001000000010000000100001001000001111001100100001100010001111001100010000000001100000000011000101100110000101001100 -1.803084806771949 156.0
100001100010001111001100000101100110000001001100010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000100001000000010000000000000000110000001000000000101100010000101001100000101100010000101000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000101100010000101001000000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101000110000101001000 -1.7813835069537163 150.0
